sample,file_index,event,track_index,pdg,truth_pt_GeV,truth_phi,truth_tanlambda,truth_omega,d0_mm,z0_mm,phi_mrad,tanlambda,omega_rel_pct,pt_rel_pct,chi2,ndf,chi2_ndf
muon,6,55,0,13,2.000358945888944,0.39440534055164334,0.0874886627022106,-0.00044991925166712866,-0.0023297122679650784,0.0009260615333914757,0.03954231807712372,0.00028870602213555696,0.24947899034608978,-0.2488581415671093,472.7147521972656,462,1.0231921043230858
muon,6,56,0,13,2.0003589750009927,-2.0341686286489566,0.08748866142895202,-0.0004499192451192683,-0.0036379715893417597,-0.010312075726687908,0.1622714559634808,0.0007310259136917158,0.01270093352836036,-0.012699320596091638,461.0405578613281,462,0.9979232854141301
muon,6,57,0,13,2.0003589976241334,1.8806454693004033,0.08748866043949548,-0.0004499192400308885,-0.006147956009954214,-0.0015947071369737387,0.10935915266063745,-0.0004689263548893069,-0.13306314325149393,0.13324043716526168,464.19189453125,460,1.0091128141983696
muon,6,58,0,13,2.0003589840250435,-1.6048757182262576,0.0874886610342718,-0.0004499192430895856,-0.004563553258776665,0.0030389355961233377,0.31128989678985697,-7.637075917490965e-05,-0.3431147584543471,0.34429608914899745,428.7396240234375,460,0.9320426609205164
muon,6,59,0,13,2.000358993495025,2.019356851951351,0.08748866062008814,-0.0004499192409596044,0.0009003962622955441,-0.00676845945417881,-0.13673819707848978,0.00020329464829488275,-0.012183149076334854,0.01218463354840335,490.10845947265625,460,1.065453172766644
muon,6,60,0,13,2.0003589155247345,-2.077730539650986,0.08748866403023431,-0.00044991925849662424,-0.002584906294941902,0.0047779083251953125,0.38040003306605286,-6.832712809273778e-05,-0.10010932493577121,0.10020964413404142,431.7458801269531,460,0.938578000275985
muon,6,61,0,13,2.000358932888864,-2.766730964464257,0.08748866327078837,-0.0004499192545910971,-0.01007539127022028,-0.005728031042963266,0.707328599999002,9.226344553929511e-05,-0.019398755090064605,0.019402518937204582,454.14617919921875,460,0.9872743026069973
muon,6,62,0,13,2.000358937866604,-0.07373893306139026,0.08748866305307954,-0.00044991925347150747,0.0010612362530082464,-0.014685345813632011,0.0513349521449602,0.0007571385745564208,0.016845499887529772,-0.016842662656807898,518.8932495117188,464,1.118304417051118
muon,6,63,0,13,2.0003590669409834,-1.5554804881015554,0.0874886574078206,-0.0004499192244401953,-0.001500309444963932,0.0032411767169833183,0.06342724950458845,5.347413533889067e-05,-0.07042993241670778,0.0704795711310227,477.4019470214844,456,1.0469340943453604
muon,6,64,0,13,2.00035899839564,2.3679019358070064,0.08748866040575251,-0.00044991923985736185,-0.0031065221410244703,0.010228927247226238,0.3460500328373861,-0.0004424916611884544,-0.053711821973990055,0.053740687076159345,495.7679748535156,460,1.07775646707286
muon,6,65,0,13,2.000359012834705,-2.4048459543511984,0.08748865977423864,-0.0004499192366097382,-0.006482421420514584,-0.00029441333026625216,0.18215315796110687,-0.0001992221226044255,-0.0588601688948347,0.058894834493884274,410.1668701171875,460,0.8916671089504076
muon,6,66,0,13,2.0003589884649022,-1.9497274017753887,0.08748866084008801,-0.00044991924209097586,0.0027870861813426018,-0.003934917971491814,-0.38100715252875617,3.4624061049232102e-06,-0.0468878620617908,0.046909857090880754,467.1984558105469,460,1.0156488169794498
muon,6,67,0,13,2.0003589462098628,1.0823623802222668,0.08748866268817473,-0.00044991925159494785,0.006391406990587711,-0.003668097546324134,-0.5678798713146804,0.00041490397032212245,-0.22085861637924556,0.2213474813639806,502.8572082519531,460,1.093167844025985
muon,6,68,0,13,2.0003588929727516,-2.798222892660127,0.08748866501657875,-0.00044991926356899976,0.0019328381167724729,-0.003116159001365304,0.3296069087843634,0.00021699932010262046,0.07297844683158604,-0.07292522713347922,429.236572265625,460,0.9331229831861413
muon,6,69,0,13,2.000358958774814,-1.85504641554332,0.08748866213862798,-0.0004499192487688483,0.013879673555493355,0.0074866050854325294,-1.3588426353909888,-0.0006885711700191227,-0.023097545472441628,0.02310288167103411,457.9885559082031,458,0.9999750129000068
muon,6,70,0,13,2.000358924135311,1.014415947963123,0.08748866365363799,-0.00044991925655993976,-0.010679585859179497,-0.008217240683734417,0.6393508421138616,0.0006971458990315399,-0.04790019031059332,0.04792314558853114,478.7504577636719,462,1.0362564020858698
muon,6,71,0,13,2.0003589088456697,-1.813237199823014,0.08748866432235312,-0.0004499192599988746,0.0009491271339356899,0.0001771694078342989,-0.10763641203248575,-0.00018355064914298003,-0.050022680838654444,0.05004771604791518,468.53253173828125,460,1.0185489820397418
muon,6,72,0,13,2.000358925597982,2.0646819859040546,0.0874886635896659,-0.0004499192562309568,-0.003722072346135974,-0.00549103831872344,0.49783892504695615,3.115346460580426e-05,0.08243728704268878,-0.08236938395720617,446.17474365234375,460,0.9699450948963995
muon,6,73,0,13,2.0003589118759315,0.20486246317142648,0.08748866418982013,-0.00044991925931731037,0.0007325978367589414,0.012656408362090588,-0.06427138561410084,-0.0012894476451919823,-0.09582077330596421,0.09591267757530023,456.2096252441406,460,0.9917600548785666
muon,6,74,0,13,2.000358952041777,0.14713070401447356,0.08748866243310734,-0.00044991925028323805,0.000833788188174367,0.003038367722183466,-0.29874452846587185,-5.541367479129644e-05,0.0526826883241878,-0.05265494828189378,473.1305847167969,462,1.0240921747116816
muon,6,75,0,13,2.000358909419503,2.417868692749517,0.08748866429725566,-0.0004499192598698084,0.011104302480816841,0.00895966961979866,-0.9287189183404543,-0.00022458097139277378,-0.002704268896422723,0.002704342029105831,449.05841064453125,460,0.9762139361837636
muon,6,76,0,13,2.000358927727796,-2.0468887798231776,0.08748866349651531,-0.0004499192557519206,0.008753023110330105,-0.0026013406459242105,-0.5717762070958088,5.708157823368365e-05,-0.1589736904445793,0.15922681919523526,513.4768676757812,460,1.116254060164742
muon,6,77,0,13,2.0003589271400157,2.819208370692853,0.08748866352222276,-0.00044991925588412374,-0.012479156255722046,-0.004960815422236919,0.47804211842628064,0.0003062513194291572,-0.27749284841513966,0.2782650139284282,430.5199279785156,458,0.9399998427478508
muon,6,78,0,13,2.000358997324011,0.7979565059669914,0.08748866045262178,-0.00044991924009839187,-0.0011602445738390088,0.0035994669888168573,0.29917602458573445,-0.00031594359661897553,0.08366992462666312,-0.08359997658926654,467.65264892578125,460,1.0166361933169157
muon,6,79,0,13,2.0003589554461527,-0.10862126971722333,0.08748866228421191,-0.00044991924951752834,-0.007292390335351229,0.004611097276210785,-0.05280201195986822,-0.00010046718676547106,0.022816969253547977,-0.022811764300294766,437.365966796875,460,0.9507955799932065
muon,6,80,0,13,2.000358986074103,0.18673969075568206,0.08748866094465314,-0.0004499192426287126,0.014223105274140835,0.015909161418676376,-1.151181911306448,-0.0009517244827276367,-0.11984174050848724,0.11998553325989855,501.4728088378906,458,1.0949187965892808
muon,6,81,0,13,2.0003589102577264,1.4093141365468194,0.08748866426059472,-0.00044991925968127584,0.0055981469340622425,0.0031341006979346275,-0.2136040150810814,-6.153987952935147e-05,0.048068430619529444,-0.04804533598053091,519.0286254882812,460,1.1283230988875679
muon,6,82,0,13,2.000358897454552,-2.645374954189649,0.08748866482056056,-0.0004499192625609565,-0.02285083569586277,0.0022475661244243383,0.748813595166542,-0.0002909736183968614,-0.03449195300792984,0.03450385406106256,516.3109741210938,464,1.112739168364426
muon,6,83,0,13,2.000358978095257,-3.0391440106768335,0.08748866129361979,-0.0004499192444233087,-0.004487977363169193,-0.004691126756370068,0.22956861445555532,0.00020067137039311844,-0.12544401467954777,0.1256015743368983,446.9417419433594,460,0.9716124824855639
muon,6,84,0,13,2.0003589946623337,2.1411518123037694,0.08748866056903418,-0.00044991924069705426,0.008236278779804707,0.0027461641002446413,-0.9123351461766127,-0.0006183329771381196,0.07419317704050679,-0.07413817157561625,512.1622314453125,460,1.1133961553158966
muon,6,85,0,13,2.000358931578542,-2.756809147880602,0.08748866332809722,-0.00044991925488581364,0.011719009838998318,-0.0034626100677996874,-0.8736524123666989,0.000610577928616643,0.094339954846062,-0.09425103845893897,448.67108154296875,460,0.9753719163977581
muon,6,86,0,13,2.0003590270243503,-2.2226969674386647,0.08748865915363352,-0.0004499192334182139,0.0003600314958021045,-0.0022329248022288084,-0.007681532892878096,-3.695530717889861e-05,-0.09961860561888922,0.099717943243505,487.7523498535156,460,1.0603311953337295
muon,6,87,0,13,2.0003590071362907,2.155541857135959,0.08748866002346721,-0.00044991923789142126,0.008902525529265404,-0.009662308730185032,-0.3766616708711368,0.0009073378584221331,-0.07052995019128516,0.07057973003971682,464.7886657714844,460,1.0104101429814878
muon,6,88,0,13,2.0003589923668574,-0.6870533678969061,0.08748866066943023,-0.00044991924121335106,-0.0015678955242037773,0.002865112852305174,0.20210485064142691,-0.0002865810752949449,0.07960734633603031,-0.07954402344979754,500.37554931640625,460,1.0877729332965353
muon,6,89,0,13,2.000358938357853,1.7523374868588812,0.08748866303159401,-0.00044991925336101605,0.0009497429709881544,-0.002957503078505397,-0.3000808911688413,6.259547279670319e-05,-0.1470707912590134,0.1472874080154056,450.75360107421875,456,0.9884947391978481
muon,6,90,0,13,2.0003589412395932,-3.1117650404587383,0.08748866290555685,-0.00044991925271285716,0.0004800829046871513,-0.003663665847852826,-0.020848213136748228,0.0002648341585567704,-0.052569721614988976,0.05259737190698116,460.69805908203125,462,0.9971819460650027
muon,6,91,0,13,2.0003589268128374,-2.273480869938199,0.0874886635365324,-0.00044991925595771245,0.002201047260314226,0.018028490245342255,0.025250126187259525,-0.0012967113079862536,0.12875308632900037,-0.1285875259207466,513.7128295898438,458,1.1216437327289164
muon,6,92,0,13,2.0003589258663483,1.0776035359447476,0.08748866357792849,-0.0004499192561705961,-0.019406631588935852,-0.0029616428073495626,1.513762181473144,0.0003841843367672487,-0.10061983407157749,0.10072117955531394,416.852294921875,460,0.9062006411345108
muon,6,93,0,13,2.000358928508453,-2.203788874149596,0.08748866346237212,-0.0004499192555763358,-0.008321012370288372,0.006030071061104536,0.5565857890004189,-0.00041806426403075136,0.06810930963295579,-0.06806295242594936,432.05877685546875,460,0.9392582105553668
muon,6,94,0,13,2.000359012059302,0.12237353937107115,0.08748865980815203,-0.00044991923678414124,-0.0053144656121730804,0.006957190576940775,0.15836639923066942,-0.00032658983182222434,0.012780410492659999,-0.012778777312455534,442.60137939453125,462,0.9580116437111066
muon,6,95,0,13,2.000358939210716,-2.590008187447214,0.08748866299429278,-0.0004499192531691907,0.01221445668488741,-0.005802827421575785,-0.8619545358183878,0.00043750127515454484,-0.19565052498840202,0.19603406666899925,494.9374694824219,458,1.0806494966865106
muon,6,96,0,13,2.0003589175981267,0.5286833365809939,0.08748866393955143,-0.0004499192580302784,-0.003263128688558936,0.015064272098243237,0.35407940029885676,-0.0009563915410795987,-0.036049897883506085,0.03606289852159341,471.5989685058594,462,1.0207769881079207
muon,6,97,0,13,2.0003589080374407,1.0688999751267485,0.08748866435770221,-0.0004499192601806609,0.0037398498971015215,0.009587391279637814,-0.1646140275053387,-0.0002821069646281732,-0.03366990197123428,0.03368124241254874,481.4449157714844,464,1.0375968012316474
muon,6,98,0,13,2.00035894342729,-0.5087168665639488,0.08748866280987469,-0.00044991925222080204,0.002214134903624654,-0.017395220696926117,-0.13942997535787427,0.0008145231895187732,-0.25037533569954606,0.2510037872745503,586.424072265625,460,1.2748349397078804
muon,6,99,0,13,2.0003589657408183,-2.67073694541408,0.08748866183395947,-0.00044991924720205983,9.724155825097114e-05,0.005751480348408222,0.19637420131157768,0.0001775442278805911,-0.06690308938994885,0.06694787958967421,431.5007019042969,458,0.9421412705333992
muon,7,0,0,13,2.0003590090363113,1.2637241664624956,0.087488659940367,-0.00044991923746407007,-0.00522129749879241,-0.007536338642239571,0.6792959474775095,9.208796202633818e-05,-0.07399706712608334,0.07405186333309711,461.4092712402344,460,1.0030636331309444
muon,7,1,0,13,2.0003589686102208,-0.5074926049606014,0.0874886617084619,-0.00044991924655667597,0.011127219535410404,-0.004975060001015663,-1.155254135925654,0.00026574432648454605,-0.3625086251473963,0.36382753132912093,429.850341796875,460,0.9344572647758153
muon,7,2,0,13,2.0003589184838555,0.04632090183924762,0.08748866390081277,-0.00044991925783106093,0.007991169579327106,0.005843272432684898,-0.22458064388362203,-0.0004134155401789158,-0.2557520513881238,0.2564078196467788,466.638427734375,460,1.0144313646399457
muon,7,3,0,13,2.000358985470585,-3.1040288501327438,0.0874886609710489,-0.00044991924276445547,-0.0023667444474995136,0.0009313308983109891,0.24071269683068053,5.940868484632933e-05,-0.057587206335996205,0.057620388307897154,428.8741760253906,460,0.9323351652725883
muon,7,4,0,13,2.0003589633650853,-2.978844254471836,0.08748866193786567,-0.0004499192477364079,-0.009409245103597641,-0.012488655745983124,1.0333947916603137,0.0014865068267255477,0.035360133180491464,-0.0353476342099535,463.1552734375,460,1.0068592900815216
muon,7,5,0,13,2.0003589840083964,-1.9582583062661933,0.08748866103499989,-0.0004499192430933298,-0.003821863792836666,-0.0012644518865272403,0.07907080781932585,-2.6764794288675064e-05,-0.0044988329134120165,0.004499035317485938,541.1245727539062,460,1.1763577668563179
muon,7,6,0,13,2.000358959099704,-2.4702958986548427,0.08748866212441843,-0.00044991924869577433,0.003593229688704014,-0.0014474347699433565,0.18190596380263102,-0.00029702079369943457,-0.07348853604643163,0.07354258141287438,482.7229919433594,458,1.0539803317540597
muon,7,7,0,13,2.000358995770571,1.289976358053381,0.08748866052056377,-0.0004499192404477903,0.00443112151697278,-0.00033840344985947013,-0.34022295206259656,-0.00023860663796489157,-0.0386464002429868,0.03866134145974851,450.9521789550781,462,0.976086967435234
muon,7,8,0,13,2.000358984742098,-0.10799733588165819,0.08748866100291036,-0.00044991924292830623,-0.016220614314079285,0.0047995587810873985,0.7620979256111327,-5.474169234059856e-05,-0.1692042945536174,0.16949108074112704,457.906005859375,460,0.9954478388247283
muon,7,9,0,13,2.0003589784149085,2.951856536552116,0.08748866127963936,-0.0004499192443514129,0.007503493223339319,-0.00975286215543747,-0.43861357848307136,0.0004061360454949148,-0.03333001361988747,0.033341126221807356,425.80865478515625,458,0.9297132200549263
muon,7,10,0,13,2.000358984018843,0.9402219701945437,0.08748866103454299,-0.00044991924309098014,-0.003870008047670126,-0.0018507966306060553,0.015551930700463679,5.103416876130196e-05,-0.2395641493803954,0.24013943738089494,446.32012939453125,460,0.9702611508576766
muon,7,11,0,13,2.0003589718394035,1.8299308381526,0.08748866156722881,-0.0004499192458303706,-0.00509423715993762,-0.006728797685354948,0.0794567616455577,0.0003962860903563292,0.09341047969277681,-0.09332330594502883,468.58782958984375,460,1.01866919476053
muon,7,12,0,13,2.000359003482519,-0.5118301279024468,0.08748866018327031,-0.00044991923871322476,0.0027750274166464806,-0.004509632475674152,-0.6386273427619882,-2.44170096710683e-05,-0.14809606032889258,0.1483157100523228,462.6811828613281,458,1.010220923278009
muon,7,13,0,13,2.000358974924712,0.28893105864091734,0.08748866143228827,-0.00044991924513642533,0.005396926775574684,-0.01738898828625679,0.08587360815187628,0.001286772167660613,0.04469501465199984,-0.04467504713313729,469.12872314453125,458,1.0242985221496315
muon,7,14,0,13,2.000358957492308,2.7908904142290054,0.08748866219472028,-0.00044991924905730864,0.005676783621311188,0.002788914367556572,-0.40908526477201335,1.7721462735167948e-05,-0.00014026900257396174,0.0001402691993330908,434.4638366699219,460,0.9444866014563519
muon,7,15,0,13,2.000358974289061,2.0361153147812225,0.08748866146008942,-0.0004499192452793955,0.0034569271374493837,-0.0069826580584049225,-0.11601668551941557,0.0003783377488377343,-0.16158471270051827,0.16184623146865487,416.5575866699219,460,0.9055599710215693
muon,7,16,0,13,2.0003589280821648,-0.9628512155340411,0.08748866348101648,-0.00044991925567221627,0.006011034827679396,0.010361787863075733,-0.5240548326276295,-0.0005183565480903068,-0.12102193560978357,0.12116857616601202,427.8291015625,462,0.9260370163690477
muon,7,17,0,13,2.000358893301766,1.0762631664705977,0.0874886650021888,-0.000449919263494998,0.001614472595974803,0.010328860953450203,-0.11704067714068955,-0.0005515057023383341,0.08695727742980901,-0.08688172744503513,447.987548828125,460,0.9738859757133153
muon,7,18,0,13,2.000358907721306,-0.40639292853245657,0.08748866437152883,-0.0004499192602517657,-0.008066580630838871,0.002022374188527465,0.5349482811443096,0.0002479869298551429,-0.11950928146914655,0.11965227704569896,569.89892578125,460,1.2389107082201087
muon,7,19,0,13,2.000358956818635,-2.8537963637977732,0.08748866222418437,-0.0004499192492088307,0.010203853249549866,0.003943224903196096,-0.1028766960011751,-5.4921727548937205e-05,0.039868474826361806,-0.03985258620806954,476.76312255859375,458,1.0409675165034797
muon,7,20,0,13,2.000358960264903,1.9151094848537982,0.08748866207345674,-0.00044991924843369865,0.007315973285585642,-0.002846360206604004,-1.0754758740008086,0.00038859658495238314,-0.15291091455294933,0.1531450901108356,543.1049194335938,460,1.1806628683338996
muon,7,21,0,13,2.0003589714122674,1.7857083018694118,0.08748866158591025,-0.00044991924592644177,-0.01748335175216198,-0.0047717588022351265,0.9653631772801319,0.0002035470022130753,-0.0656737571038786,0.06571691587157874,424.6145324707031,462,0.9190790746119115
muon,7,22,0,13,2.0003589071970196,1.8004627665313055,0.08748866439445928,-0.0004499192603696878,0.009126152843236923,0.004202357959002256,-0.28304660637878953,-0.0005349424539418529,-0.008552065360421865,0.00855279680119747,401.189697265625,462,0.8683759681074135
muon,7,23,0,13,2.0003588974294453,-0.08754214671744309,0.08748866482165864,-0.00044991926256660346,0.007281930651515722,-0.004440534859895706,-0.5540696035484238,3.5332008327934594e-05,0.02969027348741906,-0.029681460980478854,505.65203857421875,460,1.099243562117867
muon,7,24,0,13,2.0003589047784405,2.889256926452046,0.08748866450023943,-0.00044991926091367284,-0.0074907271191477776,0.010942313820123672,0.010279739970808777,-0.0007386712355642866,-0.14909716382716875,0.14931979540713897,483.3667907714844,460,1.0507973712423573
muon,7,25,0,13,2.000358970308345,-1.7515390314676849,0.08748866163419192,-0.0004499192461747351,0.010359569452702999,0.0032746309880167246,-0.9797416112335977,-0.0002792655699104529,-0.010573607064089996,0.010574725193982951,449.361328125,460,0.9768724524456521
muon,7,26,0,13,2.0003589999046625,-1.2606992576730058,0.08748866033975317,-0.0004499192395179536,-0.012027773074805737,-0.0008519006078131497,0.6822202813432376,-0.00015305889074040957,-0.33332038763884503,0.3344351281042402,492.8236083984375,460,1.0713556704313858
muon,7,27,0,13,2.0003589331260643,-1.2235148212040974,0.08748866326041406,-0.0004499192545377461,-0.0022343534510582685,-0.0028150351718068123,-0.3181436930583814,-0.0001428768677253084,-0.5236516447744711,0.5264081899192055,538.89794921875,460,1.171517280910326
muon,7,28,0,13,2.000358958366953,-0.3927642364267772,0.08748866215646638,-0.00044991924886058406,-0.015243290923535824,-0.008695420809090137,0.9299773935740885,0.000633847263451684,-0.20040404804015705,0.20080647233944768,464.2684020996094,460,1.0092791349991508
muon,7,29,0,13,2.000358936739857,-1.7923588093378202,0.08748866310235948,-0.0004499192537249345,-0.008075512014329433,-0.01183936558663845,0.5702313043729479,0.00038106301906615236,-0.0018166941933562806,0.0018167271977342307,460.560302734375,460,1.0012180494225544
muon,7,30,0,13,2.0003589380270177,-1.796849891064049,0.08748866304606359,-0.0004499192534354273,0.005114296451210976,0.002905202331021428,-0.36831248056778954,5.425825863916711e-05,-0.2232394982687971,0.22373897202739362,391.1120300292969,460,0.8502435435419498
muon,7,31,0,13,2.0003589125072065,0.22114115622114255,0.08748866416221038,-0.00044991925917532444,0.0036883908323943615,0.0018692176090553403,-0.42575266431882364,-1.7506849817189307e-05,-0.07446116531893249,0.07451665128582521,451.21966552734375,460,0.9809123163637907
muon,7,32,0,13,2.0003589628363,-0.5439954196032677,0.08748866196099288,-0.00044991924785534195,0.0006097706500440836,0.000463884964119643,-0.12465371521375168,-0.0003437357706165961,0.17349227123847571,-0.1731917968565037,495.82275390625,462,1.0732094240395023
muon,7,33,0,13,2.000358908361524,-1.2538176746299983,0.08748866434352795,-0.0004499192601077683,0.012827460654079914,-0.00900920107960701,-0.5154638358830788,0.00042429004652103086,-0.24146324530791913,0.24204770154324662,581.5016479492188,460,1.2641340172809103
muon,7,34,0,13,2.0003589528662613,-1.918439959880302,0.08748866239704728,-0.0004499192500977956,0.004130740649998188,-0.0013472925638779998,-0.05140364508871009,-0.00011267135061859834,-0.13207566993330372,0.13225034045644354,486.1946716308594,458,1.0615604184079899
muon,7,35,0,13,2.000358977678452,2.852320445783933,0.08748866131184939,-0.00044991924451705625,-0.002336627570912242,0.0035115459468215704,0.07747291723880778,-0.0003010805475557182,-0.25992786621493186,0.2606052518853997,458.2229309082031,460,0.9961368063221807
muon,7,36,0,13,2.0003588961330863,-0.9788876089423231,0.08748866487835681,-0.00044991926285817957,-0.012024940922856331,-0.001463053049519658,1.5180024474195086,0.00021940599585736076,0.012101871921360934,-0.01210040754552669,487.0623474121094,460,1.0588311900263248
