,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6
1.7,-3.54796,-3.60544,-0.266987,3.19925,3.01449,2.98902,2.93444,2.92899,2.91903,2.90923,2.90342,2.90583,2.89696,2.89137,2.89161,2.89099,2.89118,2.89162,2.89229,2.89422,2.89545,2.89684,2.89838,2.90187,2.90381,2.90587,2.90806,2.91276,2.91528,2.91791,2.92064,2.92642,2.92946,2.9326,2.93584,2.94263,2.94668,2.95283,2.95929,2.96183,2.96676,2.9715,2.9772,2.98326,2.99054,2.99709,3.00316,3.01007,3.01007,3.02193,3.0244,3.03282,3.0377,3.04909,3.05615,3.06368,3.06845,3.07825,3.08395,3.09113,3.10064,3.10064,3.11197,3.11937,3.13013,3.13583,3.1468,3.15287,3.16392,3.17991,3.19004,3.20661,3.21784,3.09593,2.70793,1.66591,1.1451,0.62412,0.102769,-0.405706,-0.396955,-0.387258,-0.374099,-0.365412,-0.348684,-1.34586,-2.34847,-1.35005,-1.33334,-2.33937,-0.33065,-2.33235,-2.3317,-0.323234,-2.32538,-1.32586,-1.31254,-2.31901,-1.31926,-1.3067,-2.31267,-1.3131,-1.3012,-2.30717,-1.30669,-0.293799,-0.290412,-0.28356,-0.280304,-0.273501,-0.270838,-0.263193,-0.259046,-0.255009,-0.255215,-0.247086,-0.242592,-0.239682,-0.236493,-0.230159,-0.225099
1.75,-2.4911,-2.26285,0.223944,2.99263,2.9379,2.89873,2.90753,2.88919,2.89446,2.89125,2.89337,2.88333,2.88773,2.8844,2.8833,2.88352,2.88392,2.88453,2.88533,2.88745,2.88875,2.8902,2.89178,2.89534,2.89731,2.8994,2.9016,2.90635,2.90888,2.91152,2.91427,2.92008,2.92314,2.92629,2.92955,2.93638,2.9405,2.94678,2.94735,2.95585,2.9619,2.97002,2.96862,2.97558,2.98328,2.99123,2.99359,3.00286,3.00741,3.01143,3.02013,3.02576,3.03565,3.04,3.04694,3.05487,3.06269,3.07242,3.07603,3.0853,3.09442,3.10384,3.11375,3.12142,3.12915,3.13996,3.14544,3.15224,3.16748,3.17545,3.19448,3.20462,3.21792,3.09654,2.70841,1.66508,1.1436,0.622,0.100282,-0.410855,-0.402039,-0.393949,-0.378457,-0.36925,-0.343796,-1.34615,-2.35026,-1.3519,-1.33477,-2.34047,-0.331909,-2.33303,-2.33235,-0.324066,-2.32572,-1.32629,-1.31281,-2.31908,-1.31943,-1.30675,-2.31254,-1.31309,-1.30111,-2.30693,-1.30658,-0.293507,-0.28964,-0.283003,-0.279643,-0.273105,-0.26988,-0.262821,-0.259041,-0.254657,-0.24963,-0.245147,-0.243654,-0.238698,-0.234281,-0.230483,-0.225282
1.8,-1.17298,-1.13897,0.433461,2.66392,2.79587,2.84634,2.86888,2.86774,2.87679,2.87114,2.87753,2.87604,2.87796,2.87564,2.875,2.87582,2.87644,2.87722,2.87816,2.88048,2.88185,2.88335,2.88499,2.88863,2.89062,2.89274,2.89496,2.89975,2.9023,2.90496,2.90772,2.91356,2.91663,2.91981,2.92308,2.92995,2.93411,2.93365,2.94112,2.95053,2.9518,2.95908,2.9661,2.97375,2.97733,2.98111,2.99233,2.99698,3.0012,3.00544,3.00955,3.01991,3.02642,3.03754,3.04197,3.05069,3.05975,3.06276,3.07335,3.08292,3.09186,3.10062,3.10925,3.11187,3.12111,3.13241,3.14218,3.15112,3.1686,3.17727,3.18627,3.20546,3.21776,3.09655,2.70826,1.66406,1.1421,0.620026,0.0976286,-0.414592,-0.406225,-0.396497,-0.377828,-0.367804,-0.357329,-1.35001,-2.35087,-1.353,-1.33594,-2.34137,-0.333059,-2.3336,-2.33291,-0.324839,-2.32598,-1.32666,-1.31303,-2.3191,-1.31957,-1.30677,-2.31237,-1.31304,-1.30099,-2.30664,-0.296834,-0.2932,-0.289409,-0.282545,-0.278694,-0.271877,-0.268492,-0.262209,-0.258357,-0.254426,-0.249657,-0.245731,-0.240775,-0.23619,-0.234281,-0.229627,-0.224732
1.85,-0.379502,-0.356109,0.429446,2.60754,2.72999,2.80097,2.83063,2.84369,2.85436,2.85512,2.85915,2.85651,2.85723,2.86637,2.86661,2.86794,2.86877,2.86972,2.87079,2.87331,2.87475,2.87632,2.87801,2.88172,2.88375,2.88589,2.88814,2.89296,2.89553,2.89821,2.90099,2.90686,2.90995,2.91314,2.91644,2.92331,2.92755,2.9267,2.93392,2.93997,2.94313,2.9506,2.9562,2.96632,2.97039,2.97397,2.97397,2.98621,2.99397,2.99942,3.00896,3.01566,3.01966,3.02733,3.03915,3.0442,3.05267,3.05894,3.07068,3.07463,3.08384,3.09287,3.10137,3.11327,3.12087,3.12943,3.13937,3.15032,3.1689,3.17775,3.18675,3.19632,3.21777,3.09624,2.70766,1.66287,1.14058,0.618221,0.0954619,-0.418899,-0.407472,-0.396922,-0.387188,-0.367559,-0.358568,-1.35178,-2.35298,-1.35537,-1.33789,-2.3427,-0.335029,-2.33438,-2.33366,-0.326159,-2.32623,-1.3272,-1.31329,-2.31892,-1.31966,-1.30665,-2.31186,-1.3128,-1.30058,-2.30589,-0.296665,-0.292718,-0.289148,-0.281657,-0.27818,-0.271309,-0.26787,-0.264435,-0.257791,-0.254108,-0.250047,-0.245884,-0.241747,-0.23701,-0.231979,-0.22828,-0.223591
1.9,-0.0934642,-0.0351775,0.689556,2.59155,2.7256,2.77785,2.80946,2.82578,2.83728,2.84412,2.84374,2.84745,2.848,2.84835,2.84943,2.85176,2.85296,2.85421,2.85554,2.85844,2.86003,2.86172,2.8635,2.86738,2.86947,2.87166,2.87396,2.87885,2.88146,2.88417,2.88698,2.89291,2.89603,2.89926,2.9026,2.90961,2.91346,2.91687,2.92989,2.93304,2.93896,2.94234,2.94537,2.9498,2.95751,2.96706,2.96992,2.9798,2.98789,2.98971,3.00174,3.01127,3.01623,3.0207,3.02844,3.03297,3.04645,3.05276,3.06421,3.06851,3.07829,3.08661,3.1006,3.11061,3.11773,3.13154,3.14478,3.1517,3.1601,3.17736,3.18643,3.19604,3.2168,3.09462,2.70553,1.66003,1.13733,0.614622,0.0917201,-0.425569,-0.406446,-0.396917,-0.387179,-0.377677,-0.361304,-1.3525,-2.35371,-1.35638,-1.33868,-2.34314,-0.335853,-2.33457,-2.33384,-0.326691,-2.3262,-1.32734,-1.3133,-2.31871,-1.3196,-1.30649,-2.31149,-1.31259,-1.30029,-2.30542,-1.30564,-0.29241,-0.28877,-0.281194,-0.277678,-0.270685,-0.267229,-0.260284,-0.256711,-0.253593,-0.24993,-0.242214,-0.238612,-0.234637,-0.231879,-0.22622,-0.221426
1.95,-0.0872983,-0.0874991,0.569173,2.70212,2.73921,2.76707,2.79371,2.81124,2.8217,2.82485,2.83604,2.83863,2.839,2.83942,2.84075,2.84352,2.84487,2.84625,2.84769,2.85076,2.85242,2.85416,2.85599,2.85994,2.86206,2.86428,2.8666,2.87153,2.87415,2.87687,2.8797,2.88566,2.8888,2.89204,2.8954,2.90246,2.90613,2.90958,2.91618,2.91941,2.9263,2.93037,2.93925,2.94356,2.95066,2.95335,2.963,2.97247,2.97461,2.98429,2.99381,3.00077,3.00521,3.01661,3.02057,3.02936,3.04182,3.04819,3.05849,3.06603,3.07536,3.08603,3.09403,3.10604,3.11979,3.12711,3.13821,3.1513,3.15896,3.17663,3.18565,3.19511,3.21561,3.09333,2.7041,1.65839,1.13557,0.612701,0.0896798,-0.425511,-0.416534,-0.406668,-0.387221,-0.378162,-0.36237,-1.35313,-2.35423,-1.35717,-1.3393,-2.34342,-0.336563,-2.33463,-2.33389,-0.327128,-2.32606,-1.32738,-1.31323,-2.3184,-1.31947,-1.30626,-2.31105,-1.31231,-1.29994,-2.30489,-1.30527,-0.292081,-0.287853,-0.280614,-0.27707,-0.270041,-0.266558,-0.259566,-0.256045,-0.252483,-0.245785,-0.242144,-0.238789,-0.235533,-0.230789,-0.224219,-0.222731
2,-0.0640396,-0.0685714,0.560488,2.72727,2.74939,2.77102,2.78654,2.80013,2.8066,2.81485,2.8208,2.82121,2.8276,2.83007,2.83219,2.8352,2.83668,2.83818,2.83971,2.84294,2.84465,2.84644,2.84832,2.85234,2.85448,2.85672,2.85906,2.86403,2.86666,2.8694,2.87223,2.87822,2.88137,2.88464,2.88801,2.8951,2.89883,2.90257,2.90943,2.91242,2.91949,2.92378,2.93287,2.9371,2.94366,2.94604,2.9558,2.95823,2.96989,2.97606,2.9805,2.99449,2.99687,3.00427,3.01618,3.0254,3.03097,3.04208,3.05132,3.06192,3.07383,3.07768,3.09111,3.10516,3.11261,3.1229,3.13199,3.14992,3.15782,3.16592,3.18458,3.19397,3.21429,3.09173,2.70243,1.65662,1.13373,0.610806,0.087813,-0.426425,-0.417271,-0.406671,-0.387018,-0.379023,-0.363349,-1.35374,-2.35454,-1.35778,-1.33976,-2.34352,-0.337152,-2.33454,-2.3338,-0.327465,-2.32579,-1.32732,-1.31307,-2.31798,-1.31924,-1.30595,-2.31052,-1.31195,-1.29951,-2.30427,-0.295424,-0.291639,-0.28729,-0.27999,-0.275677,-0.268654,-0.265081,-0.258827,-0.255291,-0.251743,-0.245304,-0.241697,-0.238161,-0.23211,-0.229012,-0.224436,-0.221937
2.05,-0.0137283,-0.0093404,0.35661,2.7232,2.75668,2.76939,2.78115,2.7895,2.79923,2.80759,2.81135,2.81274,2.8185,2.82168,2.82358,2.82682,2.82841,2.83,2.83161,2.83497,2.83674,2.83857,2.84049,2.84457,2.84673,2.849,2.85135,2.85635,2.85899,2.86174,2.86459,2.8706,2.87376,2.87703,2.88042,2.88754,2.89142,2.89345,2.89516,2.90501,2.91212,2.91693,2.92024,2.92469,2.92975,2.93853,2.95036,2.95267,2.96423,2.9678,2.97823,2.98474,2.99158,2.99939,3.01174,3.01988,3.02898,3.03762,3.04067,3.05502,3.06817,3.07261,3.08654,3.10011,3.11385,3.12164,3.1295,3.13759,3.1561,3.16433,3.18151,3.1908,3.21252,3.0899,2.70057,1.65474,1.13182,0.608856,0.0859311,-0.429351,-0.417819,-0.405086,-0.3919,-0.37952,-0.365252,-1.35466,-2.35451,-1.35844,-1.3402,-2.34321,-0.337955,-2.33391,-2.33318,-0.327822,-2.32487,-1.32688,-1.31244,-2.31682,-1.31851,-1.30506,-2.30918,-1.31098,-1.29841,-2.30277,-0.29495,-0.29039,-0.286554,-0.278238,-0.274789,-0.26806,-0.264397,-0.25732,-0.25448,-0.250886,-0.243758,-0.241031,-0.237487,-0.231362,-0.228326,-0.223067,-0.221277
2.1,-0.0174872,-0.0235777,-0.0504848,2.77837,2.76282,2.76879,2.77521,2.78108,2.78904,2.79634,2.79866,2.80204,2.80497,2.80522,2.80627,2.8099,2.81163,2.81335,2.81508,2.81863,2.82048,2.82239,2.82436,2.82854,2.83074,2.83304,2.83542,2.84046,2.84312,2.84588,2.84874,2.85478,2.85796,2.86125,2.86465,2.87179,2.87525,2.8777,2.8884,2.89645,2.90431,2.90269,2.90841,2.9194,2.92256,2.93157,2.93215,2.94302,2.94401,2.95972,2.97197,2.97872,2.98615,2.98818,2.99718,3.00913,3.01732,3.0291,3.03519,3.04911,3.05382,3.06794,3.08132,3.09333,3.10517,3.11504,3.12455,3.14354,3.15215,3.17074,3.1795,3.1887,3.2084,3.08557,2.69629,1.65068,1.12786,0.604937,0.0817062,-0.427147,-0.415207,-0.403441,-0.39325,-0.38479,-0.366001,-1.3549,-2.35419,-1.35851,-1.34018,-2.3428,-0.338169,-2.33336,-2.33264,-0.327835,-2.32421,-1.32649,-1.31196,-2.31606,-1.31799,-1.30447,-2.30836,-1.31036,-1.29774,-2.30188,-1.30296,-0.289548,-0.285648,-0.28021,-0.272008,-0.26843,-0.264072,-0.25676,-0.25256,-0.246383,-0.242828,-0.239201,-0.23317,-0.229586,-0.227384,-0.222097,-0.219421
2.15,-0.0212526,-0.0208027,0.216981,2.76495,2.76292,2.76657,2.76882,2.77528,2.7803,2.78142,2.78611,2.79094,2.79364,2.79608,2.79772,2.80136,2.80313,2.80489,2.80665,2.81027,2.81215,2.81408,2.81608,2.82029,2.82251,2.82481,2.8272,2.83225,2.83492,2.83768,2.84055,2.84659,2.84977,2.85307,2.85648,2.86364,2.86676,2.8689,2.87903,2.88147,2.88911,2.89239,2.90134,2.90502,2.91161,2.92198,2.92177,2.93196,2.94624,2.95597,2.95786,2.96572,2.97327,2.98029,2.98641,3.00238,3.01389,3.02366,3.03243,3.03603,3.04975,3.06407,3.06914,3.08469,3.09473,3.11364,3.121,3.12922,3.14946,3.15747,3.17712,3.18632,3.20599,3.08309,2.69389,1.64852,1.12581,0.603054,0.0803452,-0.434093,-0.424646,-0.413237,-0.394293,-0.385197,-0.366803,-1.35499,-2.35372,-1.35844,-1.34001,-2.34222,-0.338261,-2.33266,-2.33195,-0.327734,-2.32341,-1.32598,-1.31136,-2.31518,-1.31736,-1.30378,-2.30742,-1.30965,-1.29699,-2.30092,-1.30214,-0.28839,-0.284633,-0.277121,-0.27215,-0.267245,-0.260398,-0.256115,-0.251262,-0.247824,-0.241883,-0.238189,-0.232157,-0.229383,-0.226833,-0.220684,-0.216571
2.2,-0.0212071,-0.022367,-0.0169006,2.75781,2.75957,2.75917,2.76259,2.76498,2.77275,2.77288,2.77595,2.77808,2.78606,2.78734,2.78913,2.79277,2.79455,2.79633,2.79813,2.80179,2.80369,2.80564,2.80765,2.81188,2.81411,2.81642,2.81881,2.82387,2.82654,2.8293,2.83217,2.83821,2.84139,2.84469,2.8481,2.85534,2.85827,2.85894,2.87295,2.87634,2.88012,2.87831,2.88722,2.90179,2.89878,2.90939,2.9205,2.91877,2.92838,2.93522,2.94429,2.95898,2.96565,2.97214,2.9784,2.99093,3.0003,3.01082,3.0266,3.03083,3.04531,3.05034,3.06447,3.07981,3.0865,3.10727,3.11706,3.12577,3.14258,3.16178,3.17053,3.18339,3.20328,3.0804,2.69134,1.64626,1.12371,0.601144,0.07857,-0.43501,-0.425008,-0.414208,-0.395114,-0.385689,-0.367387,-1.35488,-2.35312,-1.35825,-1.3397,-2.34148,-0.33823,-2.3318,-2.3311,-0.327515,-2.32246,-1.32534,-1.31065,-2.31416,-1.31662,-1.30298,-2.30638,-1.30884,-1.29615,-2.29989,-1.30114,-0.28683,-0.281526,-0.277157,-0.271781,-0.26698,-0.260341,-0.254712,-0.250696,-0.243401,-0.240429,-0.23734,-0.230017,-0.228426,-0.220834,-0.218839,-0.215073
2.25,-0.016111,-0.0160693,-0.0392426,2.75264,2.74998,2.74992,2.75332,2.75612,2.76132,2.76514,2.76497,2.77115,2.7708,2.77879,2.78048,2.78411,2.7859,2.78769,2.78949,2.79318,2.79509,2.79705,2.79908,2.80332,2.80555,2.80786,2.81026,2.81531,2.81798,2.82074,2.8236,2.82964,2.83282,2.8361,2.83951,2.84676,2.85019,2.84896,2.86318,2.85853,2.86906,2.87831,2.8805,2.88922,2.89333,2.90226,2.90726,2.91675,2.92514,2.93183,2.94066,2.93968,2.95808,2.96413,2.97071,2.98522,2.99382,3.00383,3.02053,3.02609,3.04129,3.04672,3.06001,3.06707,3.0859,3.096,3.1082,3.1223,3.14114,3.15522,3.16387,3.1754,3.20026,3.07748,2.68861,1.6439,1.12152,0.59912,0.0766581,-0.436151,-0.426036,-0.405773,-0.395832,-0.38622,-0.367952,-1.35418,-2.35137,-1.35742,-1.33864,-2.33949,-0.337795,-2.32958,-2.32893,-0.326715,-2.3201,-1.32365,-1.30884,-2.3117,-1.31477,-1.30102,-2.3039,-1.30686,-1.29409,-2.29739,-1.299,-0.286079,-0.282332,-0.274406,-0.270741,-0.264397,-0.256893,-0.253321,-0.248609,-0.242753,-0.239176,-0.235238,-0.229517,-0.225472,-0.222746,-0.215856,-0.213529
2.3,-0.00456113,-0.0043224,0.00519337,2.73564,2.736,2.74099,2.74409,2.74825,2.75068,2.75475,2.7589,2.75743,2.76117,2.76153,2.76294,2.76655,2.76832,2.7701,2.7719,2.7756,2.77751,2.77948,2.7815,2.78574,2.78797,2.79028,2.79266,2.79769,2.80034,2.80309,2.80593,2.81192,2.81508,2.81835,2.82172,2.82879,2.83318,2.83955,2.85262,2.85001,2.85712,2.85781,2.8724,2.87846,2.87824,2.88433,2.89489,2.90429,2.91371,2.92408,2.92375,2.93093,2.94974,2.95602,2.96311,2.97126,2.98785,2.99583,3.00701,3.0157,3.02353,3.03848,3.05244,3.05855,3.07837,3.08737,3.1005,3.11847,3.13536,3.14917,3.16342,3.17309,3.18906,3.07038,2.68293,1.63883,1.11686,0.594858,0.0727961,-0.438968,-0.428135,-0.417355,-0.396535,-0.387157,-0.36802,-1.35359,-2.35022,-1.35677,-1.33788,-2.33823,-0.337385,-2.32822,-2.32758,-0.326125,-2.31868,-1.32261,-1.30773,-2.31025,-1.31364,-1.29985,-2.30246,-1.30568,-1.29288,-2.29594,-1.29768,-0.28561,-0.281591,-0.273449,-0.269693,-0.260125,-0.255426,-0.251123,-0.24696,-0.24188,-0.23877,-0.23214,-0.22599,-0.223662,-0.221046,-0.214338,-0.211935
2.35,0.00242065,0.00291641,0.00523669,2.71574,2.72973,2.73076,2.73496,2.73656,2.74173,2.74449,2.74863,2.74979,2.7482,2.75208,2.75414,2.75765,2.75939,2.76116,2.76294,2.76663,2.76853,2.77049,2.77251,2.77673,2.77895,2.78125,2.78362,2.78862,2.79126,2.79399,2.79682,2.80278,2.80592,2.80918,2.81254,2.81962,2.82394,2.8291,2.83557,2.84265,2.84297,2.85014,2.85754,2.85752,2.87339,2.88063,2.88063,2.89292,2.90396,2.90261,2.91137,2.92212,2.93409,2.94146,2.95039,2.9595,2.96774,2.99043,2.99158,3.00697,3.01524,3.03038,3.04047,3.05299,3.0677,3.08286,3.09722,3.11768,3.12475,3.13699,3.15056,3.17457,3.1877,3.06726,2.67951,1.63611,1.11439,0.592631,0.0708219,-0.440418,-0.429298,-0.41843,-0.397763,-0.387522,-0.36801,-1.35285,-2.34888,-1.35596,-1.33696,-2.33678,-0.336841,-2.32667,-2.32607,-0.325404,-2.31709,-1.32141,-1.30647,-2.30864,-1.31238,-1.29855,-2.30087,-1.30438,-1.29155,-2.29437,-1.29636,-0.283667,-0.279356,-0.26963,-0.26852,-0.260652,-0.257207,-0.251885,-0.246605,-0.239319,-0.234322,-0.23172,-0.224279,-0.221882,-0.219319,-0.21277,-0.21032
2.4,0.00112121,0.00111389,0.0246123,2.70007,2.71811,2.7172,2.7249,2.72793,2.73375,2.73384,2.73389,2.73664,2.73774,2.74258,2.74531,2.74865,2.75036,2.7521,2.75387,2.75753,2.75942,2.76137,2.76337,2.76757,2.76978,2.77206,2.77442,2.77939,2.78201,2.78472,2.78753,2.79346,2.79658,2.79981,2.80316,2.81014,2.81463,2.82021,2.82072,2.8286,2.83514,2.84264,2.84349,2.85033,2.85816,2.86381,2.86895,2.88263,2.89254,2.90045,2.8985,2.91013,2.9259,2.93414,2.94459,2.95374,2.96099,2.97658,2.98499,2.99241,3.00557,3.0153,3.03012,3.0443,3.06114,3.07905,3.09589,3.09943,3.1269,3.13846,3.15017,3.16184,3.18421,3.06399,2.6761,1.63327,1.11182,0.590336,0.0687934,-0.44187,-0.43048,-0.419519,-0.398241,-0.387765,-0.367877,-1.35193,-2.34734,-1.35499,-1.33587,-2.33514,-0.33616,-2.32494,-2.32436,-0.324546,-2.31532,-1.32007,-1.30507,-2.30687,-1.31098,-1.29711,-2.29914,-1.30294,-1.29009,-2.29267,-0.286711,-0.28235,-0.277943,-0.268497,-0.264298,-0.259058,-0.254284,-0.24797,-0.244177,-0.239945,-0.234756,-0.226996,-0.224835,-0.218537,-0.216703,-0.211083,-0.206976
2.45,-0.00364887,-0.0102133,0.14682,2.68799,2.70689,2.71312,2.71493,2.71776,2.72389,2.72207,2.72545,2.72337,2.73058,2.73363,2.73628,2.73955,2.74123,2.74294,2.74469,2.7483,2.75018,2.75211,2.7541,2.75827,2.76045,2.76272,2.76506,2.76999,2.77258,2.77527,2.77806,2.78394,2.78704,2.79025,2.79358,2.80063,2.80445,2.80769,2.81306,2.81306,2.81645,2.82657,2.83287,2.84179,2.84878,2.84791,2.8626,2.8682,2.87749,2.88727,2.89624,2.90189,2.90189,2.92179,2.93425,2.9387,2.95361,2.96859,2.97674,2.98437,3.0004,3.00835,3.02837,3.03627,3.04917,3.06717,3.07554,3.10015,3.10903,3.12921,3.14374,3.15416,3.18041,3.06038,2.6726,1.63031,1.10916,0.58797,0.0667142,-0.443288,-0.43302,-0.421482,-0.39868,-0.38793,-0.367333,-1.34965,-2.34363,-1.35252,-1.33316,-2.33125,-0.33436,-2.32088,-2.32038,-0.322398,-2.31124,-1.31689,-1.3018,-2.30281,-1.30772,-1.29379,-2.29522,-1.29965,-1.28677,-2.28885,-1.29174,-0.280952,-0.276531,-0.267432,-0.262958,-0.259616,-0.253071,-0.244559,-0.241532,-0.235951,-0.232002,-0.226392,-0.221438,-0.219151,-0.216023,-0.211958,-0.205131
2.5,0.00959349,0.00829121,0.260346,2.69204,2.70439,2.70493,2.7093,2.71092,2.70924,2.71007,2.71335,2.71664,2.71558,2.71668,2.71786,2.721,2.72261,2.72426,2.72596,2.72948,2.73131,2.7332,2.73514,2.73922,2.74136,2.74358,2.74587,2.75069,2.75323,2.75586,2.75859,2.76434,2.76738,2.77054,2.77381,2.78073,2.78425,2.78755,2.80236,2.8028,2.81088,2.81088,2.81211,2.82494,2.83552,2.84572,2.84557,2.85381,2.86258,2.86654,2.87312,2.88333,2.89847,2.90386,2.92115,2.92632,2.93337,2.95122,2.96887,2.97738,2.9855,3.00011,3.01627,3.02472,3.04364,3.06331,3.0711,3.0936,3.10212,3.12374,3.13374,3.14549,3.17678,3.05215,2.66499,1.62403,1.10354,0.583022,0.0624439,-0.446248,-0.434295,-0.42252,-0.39899,-0.388281,-0.366884,-1.34822,-2.34145,-1.35101,-1.33152,-2.32899,-0.33323,-2.31854,-2.31808,-0.321096,-2.3089,-1.31505,-1.29992,-2.30051,-1.30585,-1.2919,-2.29301,-1.29778,-1.28489,-2.28671,-1.28997,-0.279502,-0.273483,-0.266118,-0.261561,-0.254373,-0.250391,-0.246501,-0.236381,-0.231858,-0.228313,-0.225701,-0.220499,-0.218212,-0.212108,-0.209793,-0.203324
2.55,0.00013336,0.00139006,-0.0358656,2.73988,2.70543,2.7014,2.69973,2.69805,2.69883,2.70408,2.69885,2.70353,2.70749,2.70797,2.70841,2.71155,2.71313,2.71475,2.71641,2.71988,2.72168,2.72354,2.72546,2.72948,2.7316,2.73378,2.73604,2.7408,2.7433,2.7459,2.74859,2.75427,2.75727,2.76038,2.76361,2.77044,2.77397,2.77748,2.78494,2.79041,2.79366,2.80405,2.80802,2.81022,2.82129,2.83324,2.83227,2.84406,2.84836,2.8602,2.86667,2.88091,2.88648,2.89125,2.90858,2.92235,2.92235,2.94228,2.95294,2.96407,2.97694,2.98693,3.00588,3.01459,3.02872,3.03994,3.06457,3.08839,3.09722,3.10515,3.12612,3.1489,3.16082,3.04772,2.66103,1.62068,1.10058,0.580436,0.0602154,-0.447738,-0.435594,-0.423551,-0.399604,-0.388109,-0.366243,-1.3466,-2.33903,-1.34931,-1.32969,-2.32649,-0.331937,-2.31597,-2.31556,-0.319631,-2.30636,-1.31304,-1.29786,-2.29802,-1.30382,-1.28984,-2.29063,-1.29575,-1.28285,-2.2844,-1.2881,-0.276424,-0.271872,-0.263315,-0.260254,-0.252824,-0.248899,-0.23938,-0.234819,-0.231363,-0.227466,-0.225228,-0.217631,-0.212106,-0.209728,-0.205623,-0.203493
2.6,-0.0105322,-0.0131691,-0.0253079,2.71044,2.69564,2.68854,2.68841,2.68909,2.69193,2.69071,2.69163,2.69101,2.69507,2.69783,2.69906,2.702,2.70354,2.70512,2.70675,2.71015,2.71193,2.71376,2.71565,2.71961,2.72169,2.72384,2.72606,2.73074,2.73321,2.73576,2.73841,2.744,2.74696,2.75003,2.75321,2.75996,2.76354,2.76723,2.77094,2.77431,2.77724,2.78641,2.79604,2.80254,2.80285,2.81752,2.81514,2.82525,2.82987,2.84117,2.86047,2.86803,2.87289,2.88303,2.88906,2.90987,2.90987,2.92256,2.94312,2.95318,2.96423,2.97561,2.98701,3.01529,3.02551,3.04357,3.04357,3.07412,3.08396,3.10009,3.11713,3.13523,3.15213,3.04441,2.65653,1.6172,1.09751,0.577774,0.0579719,-0.449304,-0.437074,-0.424023,-0.399691,-0.387882,-0.365471,-1.34271,-2.33342,-1.34527,-1.32537,-2.32075,-0.328827,-2.31012,-2.30983,-0.316183,-2.3006,-1.30843,-1.29319,-2.29242,-1.29921,-1.28522,-2.28534,-1.29121,-1.27832,-2.2793,-0.278554,-0.274837,-0.268375,-0.262389,-0.254792,-0.249777,-0.24673,-0.236971,-0.233296,-0.229584,-0.225393,-0.221299,-0.218279,-0.210892,-0.20954,-0.203704,-0.20156
2.65,-0.0030242,-0.00278038,-0.00816775,2.68447,2.67853,2.67659,2.67726,2.67636,2.677,2.67731,2.68217,2.68131,2.68312,2.68783,2.68951,2.69232,2.69382,2.69537,2.69697,2.7003,2.70205,2.70384,2.7057,2.70959,2.71163,2.71375,2.71593,2.72053,2.72296,2.72546,2.72806,2.73356,2.73646,2.73948,2.74261,2.74929,2.75307,2.74798,2.75542,2.75962,2.76088,2.77021,2.77479,2.7815,2.79049,2.80229,2.81138,2.81832,2.82395,2.83408,2.8352,2.84073,2.86313,2.86845,2.87513,2.8813,2.9036,2.91882,2.91882,2.93172,2.9511,2.96537,2.97836,2.99013,3.00267,3.03178,3.0453,3.05845,3.07844,3.09261,3.10662,3.13835,3.15595,3.04017,2.65184,1.61358,1.09433,0.575035,0.0556755,-0.450905,-0.438139,-0.425335,-0.399656,-0.387531,-0.363413,-1.34041,-2.33019,-1.34291,-1.32286,-2.31747,-0.32699,-2.30681,-2.30658,-0.31418,-2.29737,-1.30582,-1.29056,-2.2893,-1.29663,-1.28263,-2.28241,-1.28869,-1.27582,-2.27653,-1.28182,-0.270746,-0.266996,-0.258148,-0.254209,-0.24754,-0.245314,-0.234908,-0.231422,-0.227868,-0.223554,-0.218413,-0.21362,-0.209503,-0.206077,-0.20158,-0.197707
