,0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,1.55,1.6,1.65,1.7,1.75,1.8,1.85,1.9,1.95,2,2.05,2.1,2.15,2.2,2.25,2.3,2.35,2.4,2.45,2.5,2.55,2.6,2.65,2.7,2.75,2.8,2.85,2.9,2.95,3,3.05,3.1,3.15,3.2,3.25,3.3,3.35,3.4,3.45,3.5,3.55,3.6,3.65,3.7,3.75,3.8,3.85,3.9,3.95,4,4.05,4.1,4.15,4.2,4.25,4.3,4.35,4.4,4.45,4.5,4.55,4.6,4.65,4.7,4.75,4.8,4.85,4.9,4.95,5,5.05,5.1,5.15,5.2,5.25,5.3,5.35,5.4,5.45,5.5,5.55,5.6,5.65,5.7,5.75,5.8,5.85,5.9,5.95,6
1.45,0.00139479,0.00278957,0.00836847,0.0111576,0.0139464,0.0167345,0.0223078,0.0250923,0.0278748,0.0306549,0.0362054,0.0389747,0.041739,0.0444976,0.049995,0.0527323,0.0554612,0.058181,0.0635912,0.066281,0.0689602,0.0716292,0.0769376,0.0795787,0.0822123,0.0848398,0.090083,0.0927022,0.0953223,0.0979452,0.103207,0.10585,0.108503,0.111168,0.116538,0.119246,0.121969,0.124708,0.130235,0.133021,0.135821,0.138632,0.144281,0.147114,0.149948,0.15278,0.158425,0.16123,0.164019,0.166786,0.17224,0.174918,0.177556,0.180149,0.185179,0.187604,0.189957,0.192196,0.195506,0.199935,0.200646,0.204892,0.207327,0.207148,0.211708,0.212743,0.209968,0.217807,0.215416,0.216278,0.214453,0.21707,0.214246,0.21615,0.214372,0.212514,0.210296,0.209776,0.206539,0.204439,0.204634,0.199877,0.195065,0.191368,0.186167,0.180055,0.176999,0.166804,0.161022,0.154464,0.148551,0.136296,0.127855,0.474847,0.847787,0.104565,0.84994,0.880991,0.0787923,0.910769,0.530804,0.531596,1.05164,0.603598,0.611212,1.28785,0.673872,0.666641,1.40374,0.0100868,1.20085,1.33324,1.4359,1.51878,1.64449,1.6932,1.73473,1.77003,0.0190242,0.0232832,0.0264001
1.5,0.00142039,0.00284078,0.00852213,0.0113625,0.0142025,0.0170418,0.0227173,0.0255529,0.0283866,0.031218,0.0368719,0.0396934,0.0425106,0.0453229,0.0509306,0.053725,0.0565125,0.0592928,0.0648302,0.0675869,0.0703356,0.0730765,0.0785371,0.0812584,0.0839752,0.0866888,0.0921123,0.0948256,0.0975421,0.100264,0.105728,0.108474,0.111231,0.114,0.119581,0.122394,0.125222,0.128067,0.133803,0.136693,0.139596,0.142511,0.148366,0.151301,0.154238,0.157172,0.163019,0.165924,0.168812,0.171679,0.17733,0.180105,0.182839,0.185527,0.190742,0.193255,0.195695,0.198045,0.205118,0.205318,0.20959,0.209924,0.212241,0.215814,0.220901,0.220213,0.219208,0.225268,0.222061,0.224574,0.225538,0.226519,0.227176,0.222749,0.220048,0.224155,0.218488,0.215138,0.21727,0.209164,0.208326,0.206711,0.199654,0.194803,0.193119,0.186582,0.176227,0.172293,0.165024,0.155554,0.151479,0.136907,0.130061,0.479847,0.861043,0.105029,0.868998,0.903442,0.0798447,0.940516,0.548077,0.54997,1.08526,0.619897,0.626724,1.31365,0.687242,0.681722,1.43902,0.0115898,1.27548,1.39513,1.48903,1.56534,1.68322,1.72966,1.76958,1.80381,0.018455,0.0263717,0.0334023
1.55,0.00147256,0.00294515,0.00883576,0.0117811,0.0147261,0.0176705,0.0235561,0.0264968,0.0294358,0.0323729,0.03824,0.0411694,0.0440956,0.0470182,0.052852,0.055763,0.0586702,0.0615734,0.0673678,0.0702588,0.073146,0.0760296,0.081789,0.0846668,0.0875451,0.0904254,0.0961976,0.0990925,0.101995,0.104907,0.110764,0.11371,0.116669,0.119643,0.125635,0.128654,0.13169,0.134742,0.140896,0.143996,0.14711,0.150236,0.156515,0.159663,0.162811,0.165957,0.172226,0.175341,0.178439,0.181516,0.187586,0.190569,0.19351,0.196403,0.202018,0.204729,0.20737,0.209936,0.211055,0.215588,0.214333,0.221578,0.224807,0.224179,0.226646,0.225218,0.228872,0.231811,0.234005,0.230195,0.231372,0.231862,0.23293,0.230318,0.233113,0.230913,0.227829,0.226808,0.223176,0.224264,0.21471,0.210633,0.205558,0.204172,0.197424,0.187065,0.17907,0.175341,0.167232,0.159556,0.152633,0.137909,0.130757,0.492089,0.892571,0.106805,0.911971,0.952894,0.0828594,1.00306,0.583367,0.586662,1.15179,0.652775,0.658196,1.36767,0.716167,0.716607,1.4964,0.0166648,1.41242,1.5089,1.587,1.65227,1.7562,1.79834,1.83521,1.86732,0.0194696,0.0304972,0.0379131
1.6,0.00149897,0.00299803,0.00899521,0.0119943,0.0149931,0.0179913,0.0239845,0.026979,0.0299719,0.032963,0.0389393,0.041924,0.044906,0.047885,0.0538335,0.0568035,0.0597711,0.0627364,0.0686603,0.0716186,0.0745746,0.0775287,0.0834345,0.0863885,0.0893452,0.0923062,0.0982472,0.10123,0.104223,0.107228,0.113275,0.116319,0.119378,0.122451,0.128644,0.131766,0.134904,0.13806,0.144422,0.147628,0.150849,0.154082,0.160579,0.163837,0.167096,0.170352,0.176841,0.180066,0.183273,0.18646,0.192752,0.195847,0.198899,0.201902,0.207733,0.210549,0.213291,0.215949,0.223078,0.221654,0.225964,0.227917,0.231442,0.230886,0.233327,0.236174,0.236287,0.239775,0.243417,0.240318,0.242018,0.241455,0.241657,0.241271,0.24117,0.237447,0.236437,0.233055,0.229503,0.23056,0.222366,0.216411,0.211394,0.208599,0.199714,0.192017,0.188822,0.177943,0.167692,0.15986,0.154036,0.139157,0.131767,0.499656,0.910791,0.108132,0.935857,0.97978,0.0848593,1.03558,0.601357,0.605074,1.18491,0.66955,0.674494,1.39583,0.731591,0.733726,1.52206,0.0194364,1.47435,1.56077,1.63168,1.6917,1.78968,1.83033,1.86631,1.89788,0.0272919,0.0326266,0.0456528
1.65,0.00152538,0.00305101,0.00915591,0.0122097,0.0152633,0.0183163,0.0244183,0.0274673,0.0305146,0.0335604,0.0396474,0.0426883,0.0457269,0.0487628,0.0548264,0.0578552,0.0608833,0.0639111,0.0699653,0.0729909,0.0760153,0.0790393,0.0850892,0.0881178,0.0911512,0.0941913,0.100298,0.103367,0.106449,0.109545,0.115781,0.118921,0.122077,0.125249,0.131643,0.134865,0.138105,0.141362,0.147932,0.151245,0.154574,0.157918,0.164636,0.168006,0.171379,0.17475,0.181464,0.1848,0.18812,0.19142,0.197944,0.201155,0.204324,0.207444,0.213502,0.216425,0.219275,0.222042,0.229167,0.232599,0.235785,0.234661,0.238318,0.245194,0.24029,0.243125,0.24331,0.248448,0.250608,0.24822,0.246175,0.250528,0.251231,0.247969,0.248886,0.243025,0.241587,0.238863,0.238233,0.236537,0.228143,0.227641,0.215769,0.215721,0.204684,0.201542,0.193459,0.184408,0.178557,0.16369,0.15558,0.140741,0.133197,0.508255,0.930602,0.109769,0.961302,1.00801,0.0872118,1.06878,0.61959,0.623619,1.21811,0.686656,0.691301,1.42451,0.747496,0.75073,1.54602,0.0228017,1.53163,1.60832,1.67226,1.72773,1.82134,1.86102,1.89627,1.92778,0.031971,0.0397759,0.046501
1.7,0.00155136,0.0031034,0.0093172,0.0124271,0.0155368,0.0186452,0.0248573,0.0279612,0.0310636,0.0341645,0.0403631,0.043461,0.0465572,0.0496507,0.0558288,0.0589159,0.0620041,0.0650947,0.0712808,0.0743738,0.0774662,0.0805591,0.0867507,0.089852,0.0929601,0.0960775,0.102346,0.1055,0.108669,0.111855,0.118279,0.121515,0.124768,0.128036,0.134628,0.137951,0.141292,0.14465,0.151426,0.154847,0.158287,0.161742,0.168684,0.172169,0.175661,0.179151,0.186096,0.189544,0.192978,0.196396,0.203161,0.206495,0.209786,0.213029,0.219327,0.222363,0.22531,0.228218,0.234807,0.238033,0.243536,0.247175,0.247175,0.252371,0.254955,0.25877,0.258357,0.256085,0.258611,0.263024,0.26086,0.260886,0.258038,0.261491,0.255967,0.256058,0.254333,0.251683,0.244177,0.24279,0.234393,0.234283,0.224239,0.223059,0.21283,0.206557,0.195621,0.186991,0.181494,0.165235,0.15667,0.146006,0.135157,0.517962,0.951956,0.111742,0.988259,1.03748,0.0899355,1.10258,0.63809,0.642372,1.25146,0.704133,0.708618,1.45347,0.763755,0.766717,1.57048,0.026203,1.58298,1.64966,1.70752,1.75995,1.85209,1.89271,1.92668,1.95462,0.040157,0.055907,0.06083
1.75,0.00159439,0.003197,0.00963618,0.0128715,0.0160981,0.0193158,0.0257492,0.0289656,0.0321792,0.0353897,0.0418109,0.0450267,0.0482451,0.0514596,0.0578565,0.0610525,0.0642566,0.0674736,0.0739424,0.0771719,0.0803896,0.0836132,0.0900933,0.0933244,0.0965679,0.0998395,0.106429,0.109741,0.113076,0.11644,0.12325,0.12668,0.130118,0.133573,0.140555,0.144086,0.147636,0.151183,0.158335,0.161986,0.16568,0.16937,0.176734,0.180446,0.184217,0.18799,0.195394,0.199047,0.202709,0.206372,0.213676,0.217263,0.220808,0.224321,0.231189,0.234444,0.237602,0.240726,0.248298,0.243627,0.251605,0.257329,0.257167,0.25886,0.260315,0.260646,0.266052,0.263764,0.268708,0.269567,0.272282,0.266113,0.267963,0.269652,0.263884,0.263401,0.261654,0.258704,0.254564,0.252686,0.249583,0.240042,0.231745,0.224107,0.217252,0.215512,0.208026,0.194353,0.184837,0.173817,0.159551,0.15156,0.142305,0.540581,0.999302,0.116793,1.04644,1.09979,0.0965827,1.1717,0.675993,0.680748,1.31884,0.740205,0.744552,1.51189,0.797059,0.798719,1.62169,0.0322542,1.6664,1.72902,1.78456,1.83268,1.90804,1.9383,1.96456,1.98746,0.0631725,0.0648522,0.0714549
1.8,0.00165442,0.00319069,0.00978988,0.0131164,0.0163917,0.0196515,0.0262009,0.0294769,0.0327483,0.0360103,0.0425367,0.0458131,0.0490999,0.0523914,0.0588818,0.0621218,0.0653919,0.0686381,0.0753042,0.0786056,0.0818528,0.0851191,0.0918445,0.0950711,0.0983324,0.101744,0.108454,0.111842,0.115248,0.118682,0.125721,0.129251,0.132778,0.136311,0.143492,0.147124,0.150803,0.154516,0.161714,0.165536,0.169331,0.173228,0.180782,0.184568,0.188401,0.192431,0.199993,0.203876,0.207616,0.211357,0.218988,0.222686,0.226315,0.229956,0.237314,0.240889,0.243871,0.247219,0.251694,0.254637,0.260426,0.266003,0.263768,0.269382,0.274331,0.267413,0.276744,0.279749,0.276053,0.279646,0.28139,0.28146,0.28059,0.279675,0.272246,0.271635,0.26982,0.266315,0.269808,0.265582,0.255511,0.251719,0.245523,0.239758,0.229914,0.221827,0.212954,0.198867,0.187404,0.18081,0.169965,0.161569,0.14713,0.552843,1.02538,0.119915,1.07749,1.13242,0.100557,1.20692,0.695435,0.700443,1.35284,0.75877,0.763083,1.54154,0.814375,0.815601,1.65007,0.0373979,1.70991,1.76874,1.81757,1.85974,1.92807,1.95572,1.98004,2.00151,0.074199,0.0824711,0.0831993
1.85,0.00231594,0.00480982,0.0089749,0.0125849,0.0159266,0.0193131,0.0261079,0.0294398,0.0327654,0.036086,0.0427183,0.0460368,0.0493535,0.0527288,0.0598698,0.0634997,0.0670017,0.0700713,0.0763582,0.0785128,0.0847615,0.0885303,0.0924334,0.0968573,0.100752,0.104219,0.107512,0.11413,0.117419,0.120634,0.12706,0.130484,0.137359,0.141075,0.144738,0.148416,0.156514,0.161211,0.165174,0.168668,0.172171,0.179577,0.185742,0.189639,0.193154,0.19869,0.202727,0.207791,0.212869,0.216787,0.224136,0.228004,0.231608,0.238845,0.243158,0.24919,0.256375,0.257941,0.257882,0.261986,0.267988,0.272782,0.276357,0.281959,0.283871,0.27808,0.286076,0.291935,0.287084,0.287351,0.288065,0.291349,0.288266,0.287789,0.289237,0.283003,0.278887,0.282477,0.27813,0.272848,0.26278,0.256106,0.254162,0.247596,0.239317,0.226891,0.218493,0.205827,0.198211,0.18654,0.175798,0.16107,0.14884,0.566278,1.05294,0.123474,1.10972,1.16591,0.105005,1.24252,0.715213,0.720492,1.38701,0.777684,0.782029,1.57166,0.832374,0.83377,1.68057,0.0464222,1.74941,1.80078,1.84515,1.88336,1.94558,1.97133,1.99425,2.01467,0.0848382,0.092315,0.0907107
1.9,0.00317633,0.00614083,0.0107923,0.0120264,0.0186436,0.0223972,0.0259297,0.0293894,0.0328839,0.0399362,0.043393,0.0466825,0.0531578,0.0566648,0.0597243,0.0644932,0.0674301,0.0709802,0.0768668,0.0807631,0.0843973,0.0919356,0.0949671,0.0985232,0.103368,0.106667,0.109987,0.116477,0.122761,0.125386,0.13125,0.135248,0.140841,0.142288,0.150617,0.15348,0.157395,0.163045,0.168655,0.175268,0.178706,0.184875,0.188018,0.191048,0.200933,0.204996,0.209486,0.216999,0.219129,0.227723,0.231228,0.239226,0.237182,0.249182,0.248193,0.253652,0.256375,0.267678,0.26593,0.270883,0.278312,0.282118,0.285077,0.291125,0.294814,0.291122,0.297983,0.295775,0.298744,0.296558,0.295646,0.298862,0.299128,0.301396,0.295459,0.291074,0.294795,0.290918,0.286278,0.282126,0.271727,0.271923,0.26363,0.254222,0.244809,0.233816,0.232501,0.212251,0.205166,0.192098,0.178701,0.163219,0.151429,0.580741,1.08188,0.1275,1.14303,1.20014,0.109958,1.27843,0.735322,0.740893,1.42129,0.796956,0.801476,1.60225,0.851146,0.853509,1.71182,0.059204,1.78275,1.82917,1.86906,1.90375,1.96155,1.98589,2.00771,2.02726,0.104669,0.101562,0.103886
1.95,0.00260924,0.0048871,0.00965222,0.014399,0.018613,0.0223644,0.0258068,0.0292937,0.0366596,0.0403773,0.0440208,0.0473539,0.0529804,0.056959,0.060518,0.0666734,0.0700872,0.0740045,0.0785411,0.0839887,0.0886862,0.0924332,0.0952104,0.1002,0.105737,0.109079,0.113041,0.120222,0.123161,0.128525,0.133718,0.138142,0.14292,0.151514,0.152834,0.159342,0.164247,0.168257,0.171703,0.178699,0.1825,0.186442,0.190008,0.202075,0.206325,0.21457,0.218101,0.221847,0.230586,0.227723,0.238622,0.242606,0.245658,0.254396,0.261017,0.263463,0.272528,0.26928,0.276663,0.28018,0.285419,0.291963,0.296654,0.299356,0.304241,0.300255,0.307789,0.306576,0.310318,0.312971,0.314143,0.314058,0.31494,0.309944,0.310062,0.307714,0.305046,0.298476,0.298341,0.290867,0.281085,0.280726,0.271586,0.263755,0.247551,0.242053,0.240562,0.229388,0.21047,0.196056,0.1872,0.172647,0.158847,0.612237,1.14373,0.137071,1.21242,1.27045,0.121508,1.35092,0.776464,0.782709,1.48995,0.836539,0.841987,1.66368,0.890325,0.89569,1.7704,0.0853209,1.83727,1.87548,1.90923,1.93938,1.99095,2.01304,2.033,2.05097,0.115247,0.112981,0.111967
2,0.00226749,0.00445795,0.00863484,0.0121214,0.0183515,0.0221039,0.0254467,0.032858,0.0369642,0.0409818,0.045113,0.050249,0.0528748,0.057921,0.0629442,0.0677394,0.070974,0.0746837,0.0826302,0.0868428,0.0909815,0.0953932,0.0999121,0.102236,0.109072,0.112225,0.115547,0.120982,0.126958,0.130778,0.137025,0.141942,0.14633,0.150433,0.155052,0.163132,0.169303,0.171624,0.177064,0.184813,0.189142,0.193853,0.198566,0.203102,0.212422,0.219049,0.22211,0.230449,0.235799,0.237038,0.247775,0.253024,0.257838,0.264715,0.264715,0.268686,0.28144,0.282533,0.290065,0.290065,0.295843,0.301981,0.301748,0.30546,0.311517,0.310595,0.318769,0.319665,0.320662,0.323551,0.322751,0.320918,0.325327,0.319366,0.316719,0.321817,0.316415,0.312269,0.305561,0.303546,0.300918,0.289862,0.286113,0.2747,0.261891,0.25958,0.248184,0.235216,0.220458,0.211912,0.201488,0.175816,0.163546,0.629772,1.17643,0.142685,1.24826,1.30631,0.128161,1.38732,0.797439,0.80407,1.52414,0.856722,0.862827,1.6936,0.910016,0.916528,1.79675,0.0978362,1.8602,1.89559,1.92722,1.95569,2.00476,2.02591,2.04506,2.06236,0.124497,0.127808,0.126042
2.05,0.00225522,0.00443278,0.00820018,0.0137276,0.0168997,0.024392,0.0283501,0.0320921,0.0358057,0.0419829,0.0459957,0.0494337,0.052677,0.061368,0.0648177,0.0692719,0.0726989,0.0766499,0.0811378,0.0852898,0.0926828,0.0963978,0.100017,0.104217,0.108928,0.112843,0.116217,0.124435,0.127687,0.131493,0.136444,0.145861,0.150104,0.154538,0.15905,0.163333,0.172425,0.176823,0.179441,0.187366,0.191826,0.196477,0.206499,0.211937,0.219516,0.219516,0.229144,0.234348,0.239723,0.242347,0.247775,0.257108,0.260511,0.266605,0.275016,0.276698,0.286935,0.285689,0.293719,0.304785,0.309471,0.309662,0.318949,0.319294,0.319236,0.328345,0.329074,0.32854,0.337414,0.332055,0.33953,0.337988,0.335733,0.333636,0.335067,0.330092,0.324511,0.326586,0.321185,0.316532,0.312278,0.309283,0.291726,0.285244,0.271103,0.266908,0.255495,0.249205,0.22984,0.22143,0.199827,0.179216,0.168638,0.648351,1.21009,0.148901,1.28471,1.34249,0.135425,1.42369,0.81862,0.825651,1.55802,0.877002,0.883734,1.72249,0.929351,0.936552,1.82133,0.109857,1.88133,1.91445,1.94428,1.9713,2.01815,2.03845,2.0569,2.07362,1.10755,0.140891,0.133138
2.1,0.00225713,0.00479006,0.00998333,0.0149412,0.0197236,0.0240769,0.028025,0.031647,0.0384664,0.0432245,0.0465171,0.0519793,0.0554928,0.0594699,0.064205,0.068363,0.0743119,0.0776803,0.0824993,0.08814,0.0936502,0.0965254,0.10299,0.106617,0.113373,0.1162,0.122692,0.126814,0.131458,0.135891,0.140614,0.145861,0.154025,0.158557,0.16325,0.168467,0.173908,0.177257,0.187366,0.192059,0.196614,0.205619,0.208891,0.214426,0.220211,0.227477,0.233939,0.237511,0.247821,0.25078,0.258481,0.263741,0.27073,0.27637,0.284816,0.285705,0.295727,0.295437,0.304439,0.313984,0.315724,0.31786,0.326933,0.32716,0.334975,0.333013,0.340403,0.33928,0.346565,0.350184,0.348634,0.348233,0.348073,0.346831,0.347794,0.34358,0.3418,0.335166,0.336882,0.332632,0.321553,0.316366,0.299722,0.302603,0.291958,0.285267,0.264216,0.252671,0.24393,0.222166,0.211053,0.193523,0.177387,0.667918,1.24478,0.15574,1.32162,1.37888,0.143308,1.45991,0.839943,0.847352,1.59142,0.897225,0.904447,1.7502,0.948176,0.955664,1.84444,0.12144,1.90113,1.93233,1.96061,1.98634,2.03119,2.05069,2.06844,2.08456,0.153104,0.149927,0.148575
2.15,0.00220283,0.00441917,0.00855417,0.0127286,0.0164752,0.0231606,0.0269636,0.0346614,0.0380262,0.0409134,0.0483411,0.0509683,0.0573382,0.0610351,0.06501,0.0691823,0.0779026,0.0828581,0.0860232,0.0904151,0.0958171,0.100309,0.105123,0.11071,0.114088,0.118534,0.124544,0.130156,0.134652,0.139286,0.143775,0.14957,0.153773,0.16264,0.167812,0.168671,0.176098,0.182114,0.189827,0.194622,0.199166,0.207462,0.211437,0.221388,0.227632,0.229671,0.236396,0.246394,0.251999,0.255968,0.262508,0.268289,0.276222,0.284681,0.293515,0.294474,0.306239,0.309732,0.311717,0.321364,0.324379,0.332734,0.334178,0.344233,0.344111,0.3512,0.349305,0.358203,0.358566,0.360235,0.356826,0.358603,0.359081,0.358214,0.356611,0.358207,0.351654,0.353309,0.345009,0.347159,0.339267,0.327071,0.323222,0.31676,0.300586,0.289628,0.278988,0.266534,0.255955,0.238735,0.214702,0.198795,0.190252,0.709488,1.31678,0.171317,1.39628,1.45175,0.160906,1.5314,0.88269,0.890626,1.65606,0.937001,0.944596,1.80216,0.984162,0.991402,1.88724,0.143514,1.93783,1.96589,1.99153,2.01499,2.05612,2.07407,2.09045,2.10534,0.16155,0.157962,0.154953
2.2,0.00183894,0.00378852,0.0076235,0.0144953,0.0202995,0.024369,0.027942,0.0353186,0.0384957,0.0430978,0.0476264,0.0546257,0.0582491,0.0618229,0.0657361,0.0739467,0.0783284,0.0826133,0.0878853,0.0920457,0.0963998,0.100352,0.104449,0.112931,0.11704,0.122702,0.12804,0.132666,0.137153,0.141823,0.146473,0.153495,0.157661,0.162233,0.167165,0.173337,0.182844,0.186894,0.196705,0.201389,0.205796,0.212792,0.219648,0.226832,0.233796,0.23988,0.245843,0.252436,0.256274,0.263348,0.266943,0.278728,0.282757,0.291288,0.300615,0.302175,0.312878,0.315803,0.326024,0.327991,0.338089,0.340739,0.347724,0.354878,0.353519,0.36256,0.36702,0.367253,0.366339,0.374277,0.378868,0.369357,0.370432,0.380719,0.378554,0.374578,0.369274,0.362867,0.364232,0.362141,0.351226,0.339624,0.339229,0.31676,0.318352,0.305871,0.293022,0.278388,0.261669,0.246654,0.235502,0.211122,0.196662,0.731237,1.35373,0.180049,1.43374,1.48801,0.17057,1.56642,0.903956,0.91197,1.68707,0.956402,0.963885,1.82658,1.00137,1.00823,1.90731,0.154085,1.95508,1.9818,2.00627,2.02871,2.06817,2.08545,2.10123,2.11561,0.169637,0.170638,0.167496
2.25,0.00215249,0.00406386,0.0105131,0.015648,0.0225229,0.0225229,0.0279976,0.0330595,0.0371192,0.0446108,0.0492556,0.0540701,0.0578773,0.0655261,0.0699227,0.0739405,0.0780712,0.0823054,0.0870394,0.0954894,0.0995897,0.103669,0.108273,0.112442,0.119911,0.125113,0.130229,0.134828,0.13899,0.145295,0.149707,0.157259,0.16114,0.166007,0.171084,0.176561,0.188206,0.192478,0.196928,0.205781,0.210231,0.214119,0.222431,0.230725,0.234112,0.240292,0.253087,0.260114,0.264852,0.272968,0.279729,0.281664,0.293263,0.296394,0.306856,0.317307,0.31938,0.330146,0.332321,0.34319,0.345083,0.347857,0.357061,0.356786,0.362159,0.371502,0.373475,0.382707,0.383105,0.390755,0.388263,0.393005,0.393463,0.392972,0.391423,0.389866,0.388959,0.380993,0.378243,0.378887,0.370077,0.355422,0.3567,0.335589,0.334959,0.320134,0.306631,0.292153,0.280022,0.255981,0.242615,0.230585,0.204148,0.753911,1.39104,0.189403,1.47109,1.524,0.180755,1.60083,0.925062,0.93301,1.71717,0.975436,0.982643,1.85013,1.01811,1.02448,1.92667,0.164384,1.97175,1.99723,2.02063,2.04213,2.08001,2.09663,2.11181,2.12563,0.177724,0.179173,0.174018
2.3,0.00233639,0.00492208,0.00985596,0.0174857,0.0195945,0.0241545,0.0323347,0.0359958,0.0400112,0.0466113,0.0497166,0.0553027,0.0607037,0.0646067,0.0694697,0.0734863,0.0817898,0.0859958,0.0907691,0.0949018,0.0990127,0.107381,0.111352,0.115645,0.119472,0.123971,0.132817,0.137082,0.143149,0.145856,0.152694,0.160454,0.165296,0.169591,0.175246,0.180716,0.189351,0.192478,0.203373,0.207116,0.211223,0.220872,0.227966,0.236264,0.241098,0.247142,0.253251,0.260114,0.272406,0.278648,0.285409,0.288843,0.302055,0.310728,0.312792,0.323761,0.325933,0.33687,0.338999,0.350171,0.354195,0.363743,0.365962,0.375115,0.378971,0.38406,0.388355,0.392408,0.40107,0.400222,0.404754,0.399194,0.405784,0.406398,0.406952,0.397183,0.400205,0.404362,0.393887,0.39151,0.388788,0.368407,0.368897,0.352292,0.34959,0.333559,0.320607,0.306902,0.29169,0.276301,0.250297,0.241874,0.222034,0.776939,1.42857,0.199366,1.50824,1.55964,0.191408,1.63456,0.94596,0.9537,1.74636,0.994102,1.0009,1.8729,1.03444,1.04024,1.94542,0.174432,1.98792,2.01226,2.03465,2.05526,2.09164,2.10763,2.12227,2.13564,1.16427,0.191625,0.181023
2.35,0.00227313,0.00462677,0.00857666,0.0150207,0.0215364,0.0285553,0.0285553,0.0354598,0.0419426,0.0459203,0.04953,0.0574808,0.0634187,0.0677393,0.0719742,0.0769553,0.0811528,0.0853448,0.0936223,0.0984232,0.102608,0.10716,0.111745,0.118569,0.121913,0.127029,0.131886,0.13978,0.145028,0.149831,0.15454,0.159705,0.168611,0.174381,0.18062,0.186109,0.191784,0.195609,0.207112,0.210099,0.217158,0.226383,0.23008,0.239237,0.246562,0.252556,0.259582,0.266192,0.275406,0.281423,0.293802,0.300764,0.308859,0.318571,0.319851,0.330569,0.341759,0.34385,0.355219,0.357293,0.368807,0.371037,0.38298,0.382265,0.386941,0.402352,0.403296,0.410558,0.409949,0.417668,0.415329,0.422204,0.419187,0.420038,0.41851,0.416192,0.419528,0.413056,0.417401,0.406805,0.399923,0.394023,0.389718,0.377945,0.362519,0.344044,0.337598,0.320929,0.300913,0.294248,0.267734,0.244505,0.232417,0.825252,1.50408,0.220978,1.5815,1.6296,0.213881,1.69987,0.98704,0.993978,1.80223,1.03039,1.03608,1.91648,1.06597,1.07049,1.98141,0.193846,2.01901,2.04124,2.06176,2.08068,2.11414,2.12884,2.14226,2.15438,1.18324,0.193509,0.188658
2.4,0.00191934,0.00411844,0.0126774,0.0126774,0.0189112,0.0254206,0.0321771,0.0384852,0.0447029,0.0489219,0.0542616,0.0542616,0.0623582,0.0668426,0.0710706,0.0761675,0.0845521,0.0887317,0.0929137,0.0978491,0.102083,0.109559,0.115716,0.120231,0.125553,0.129649,0.134827,0.138997,0.144374,0.153024,0.156929,0.162141,0.171437,0.177497,0.18062,0.190051,0.19409,0.202208,0.204528,0.216193,0.224451,0.22604,0.235156,0.242876,0.25195,0.258456,0.265134,0.274098,0.28017,0.292085,0.296071,0.310271,0.318297,0.326715,0.327435,0.337405,0.348133,0.351019,0.362645,0.374289,0.376211,0.387483,0.391304,0.401737,0.409168,0.410551,0.415588,0.427421,0.426081,0.426222,0.433033,0.440535,0.43381,0.437906,0.437705,0.439863,0.434052,0.427338,0.429744,0.421765,0.418388,0.403338,0.397226,0.391492,0.376966,0.363562,0.363778,0.333986,0.316984,0.311914,0.283803,0.275358,0.243591,0.850272,1.54189,0.23251,1.61747,1.66385,0.225589,1.73147,1.0072,1.01358,1.82904,1.04804,1.05307,1.93744,1.08123,1.08507,1.99874,0.203229,2.03398,2.05524,2.07486,2.09296,2.12499,2.13908,2.15198,2.16381,1.19282,0.202147,0.195313
2.45,0.00177811,0.00347339,0.0105135,0.0160434,0.0195529,0.0261641,0.0325814,0.0386595,0.0440366,0.04869,0.0548101,0.0597652,0.0647804,0.0700934,0.0742746,0.0784284,0.083689,0.0879173,0.0963069,0.100457,0.106132,0.111521,0.116486,0.121507,0.127479,0.133856,0.137952,0.142742,0.147437,0.15235,0.158125,0.163905,0.169826,0.175436,0.182668,0.19372,0.197582,0.200592,0.211314,0.220056,0.22335,0.229186,0.235826,0.246402,0.258582,0.264887,0.271215,0.280933,0.288274,0.294213,0.304796,0.311468,0.31876,0.327744,0.341035,0.344714,0.357004,0.360608,0.369712,0.38187,0.394042,0.395579,0.407449,0.41496,0.423961,0.422287,0.430507,0.434513,0.43702,0.442237,0.442949,0.451684,0.44777,0.454611,0.447757,0.45557,0.452067,0.446593,0.449514,0.439722,0.434044,0.427687,0.427205,0.40234,0.399967,0.38221,0.379293,0.356866,0.342912,0.326668,0.301071,0.282559,0.269929,0.876141,1.57942,0.244489,1.65297,1.69761,0.237543,1.7624,1.02711,1.03284,1.85518,1.0654,1.06971,1.95792,1.0962,1.09932,2.01569,0.212399,2.04861,2.06892,2.08768,2.10501,2.13571,2.14924,2.16164,2.17295,0.216017,0.210578,0.203192
